date,eth_close,eth_high,eth_low,eth_open,eth_volume,steth_close,steth_volume,rf_3m_pct,gas_avg_gwei,lido_apr_pct,lido_tvl_usd,swap_count,volume_usd,fees_usd,eth_simple_return,eth_log_return,eth_realised_vol_30d,eth_sigma_daily,eth_close_prev,steth_simple_return,steth_eth_ratio,steth_peg_bps,steth_daily_yield,uni_fee_apr_daily,uni_fee_apr_annualised,lvr_daily,lp_edge_daily,strat_HODL,strat_stETH,lp_daily_return,strat_LP
2024-06-03,3766.38916015625,3848.60302734375,3758.919921875,3780.854248046875,14082454300,3777.9835872467593,51078795.40499755,5.26,16.197031216,3.266,35796738203.0,5146,189706425.5,94853.21276,-0.0038368778068711418,-0.0038442575052393124,0.7406922759003743,0.038769605648404676,3780.89599609375,-0.008770153247077528,0.999229704056922,-7.70295943077981,8.947945205479452e-05,0.0004742660638,0.173107113287,0.00018788529026660147,0.0002863807735333985,1.6011327293286504,1.6586447550664374,-0.0016320581299021722,1.4285633325541767
2024-06-04,3812.515869140625,3831.364990234375,3738.13427734375,3766.476318359375,13331489271,3765.434008498348,60586501.87548763,5.25,13.295168054,3.179,36265529170.0,5461,208610556.7,104305.2784,0.01224693121792586,0.0121725442811087,0.7409752275547795,0.03878441601488989,3766.38916015625,-0.0033217663493231298,0.9997464012301207,-2.5359876987929297,8.70958904109589e-05,0.000521526392,0.19035713308,0.00018802886570200593,0.00033349752629799405,1.6207416917355082,1.6531351247335764,0.0064569631352609244,1.4377875133288645
2024-06-05,3864.260986328125,3887.48583984375,3778.65576171875,3812.560791015625,15480034434,3814.347319810231,47902167.33425472,5.25,22.311745438,3.258,36717862224.0,5511,193703661.2,96851.8306,0.013572433260235606,0.01348115279251516,0.7330278068362761,0.03836842900219451,3812.515869140625,0.012990085924089678,1.0004803785039769,4.803785039768638,8.926027397260274e-05,0.000484259153,0.176754590845,0.00018401704301205512,0.0003002421099879449,1.6427391001786698,1.6746094920479961,0.007086458740105748,1.4479763352191088
2024-06-06,3811.60595703125,3878.05224609375,3761.775390625,3864.263427734375,13606583873,3866.7930279941256,80663217.27354361,5.25,23.253144115,3.499,36146875321.0,5069,156419725.8,78209.86292,-0.0136261576231963,-0.013719845755309379,0.7310585799459929,0.0382653549558563,3864.260986328125,0.013749589061151202,1.0006552460289198,6.552460289197537,9.586301369863013e-05,0.0003910493146,0.142732999829,0.00018302967373720952,0.00020801964086279048,1.6203548782658475,1.6976346844015593,-0.00660505917073536,1.4384123658471621
2024-06-07,3678.629150390625,3838.4521484375,3615.2802734375,3811.666015625,18220286186,3810.533249319533,63162023.67377925,5.26,20.070499691,3.372,35111188709.0,5885,207331515.9,103665.7579,-0.03488734358684775,-0.0355104420599659,0.743920469091283,0.03893857700269112,3811.60595703125,-0.014549467289118656,0.9997185680461701,-2.814319538299026,9.238356164383562e-05,0.0005183287895,0.18919000816749998,0.0001895265973743132,0.0003288021921256868,1.563825000895162,1.6729350040919855,-0.01711486960129819,1.4137941257727933
2024-06-08,3680.949951171875,3707.497314453125,3669.637939453125,3677.400390625,9096091805,3676.42367384757,77846788.75647777,5.26,10.447513187,3.319,34985076582.0,5470,88133388.16,44066.69408,0.0006308874002707299,0.0006306884744766705,0.7425789039477808,0.038868356273708896,3678.629150390625,-0.03519443781153497,0.9994004623861525,-5.995376138474562,9.093150684931506e-05,0.0002203334704,0.080421716696,0.0001888436399274957,3.148983047250429e-05,1.564811598384455,1.61405699712773,0.0003469335306078693,1.4142846183604003
2024-06-09,3705.90380859375,3719.36767578125,3668.12353515625,3680.93603515625,7910768788,3681.049501815064,24835246.06255167,5.26,9.954544276,3.044,35269566359.0,5138,80534468.24,40267.23412,0.006779189544245501,0.0067563141649671365,0.7213376747870691,0.037756539524915166,3680.949951171875,0.001258241263214499,1.0000270448238933,0.27044823893263015,8.339726027397261e-05,0.0002013361706,0.073487702269,0.00017819453461206014,2.314163598793987e-05,1.575419752810937,1.6160878702426964,0.0034127364081106906,1.4191111989689098
2024-06-10,3666.717529296875,3711.4287109375,3648.16455078125,3705.877197265625,10377300126,3703.280224386967,41602574.9644794,5.25,13.600129963,3.242,34867335185.0,6126,255859686.6,127929.8433,-0.010574014146293997,-0.0106303162786201,0.7238617068204879,0.037888653399682705,3705.90380859375,0.006039234886936695,0.9992920528048518,-7.079471951482175,8.882191780821918e-05,0.0006396492165,0.23347196402249998,0.00017944375705516096,0.000460205459444839,1.5587612420583632,1.6258478044890212,-0.00482680161370216,1.4122614307437038
2024-06-11,3498.33056640625,3669.890869140625,3434.7490234375,3666.35888671875,19184721538,3664.235578297597,61973519.35852483,5.25,17.520373607,3.577,33191496875.0,7741,373924995.8,186962.4979,-0.04592308012417712,-0.047010981983525824,0.7486097396658233,0.039184024642512395,3666.717529296875,-0.010543259954310713,0.9993231136624385,-6.768863375614664,9.799999999999998e-05,0.0009348124894999999,0.3412065586675,0.00019192347339812732,0.0007428890161018726,1.4871781246448552,1.6087060684401482,-0.022218651045986686,1.3808828868283036
2024-06-12,3559.61767578125,3652.4921875,3463.784912109375,3497.89697265625,17142905351,3497.815230714229,147345134.2358924,5.25,20.148460747,3.263,33937043617.0,6189,302199959.0,151099.9795,0.01751895888957078,0.01736727097632773,0.7496695440250273,0.03923949733799967,3498.33056640625,-0.04541748040683746,0.9998526909672375,-1.473090327624993,8.93972602739726e-05,0.0007554998975,0.2757574625875,0.00019246726891736037,0.0005630326285826396,1.5132319370719773,1.5356426920964072,0.009322512073368028,1.3937561842126678
2024-06-13,3469.28125,3559.725341796875,3431.33349609375,3559.725341796875,14472382154,3559.154469519449,85574664.19567607,5.25,17.060548399,3.674,33064632708.0,6897,277176147.7,138588.0739,-0.025378125970065946,-0.02570570471426059,0.7508623236414074,0.0393019302765588,3559.61767578125,0.01753644339660987,0.9998698719064824,-1.301280935176452,0.00010065753424657535,0.0006929403694999999,0.25292323486749996,0.00019308021543293618,0.0004998601540670638,1.4748289463510378,1.5625724032437736,-0.012189202830965909,1.3767674073863865
2024-06-14,3480.27197265625,3528.602294921875,3366.223876953125,3467.969970703125,15793876596,3466.128931882317,81696810.75547858,5.25,12.954823276,3.073,33233388091.0,6797,313375939.3,156687.9696,0.003168011430681794,0.003163003855718216,0.7318881576516996,0.03830877703753773,3469.28125,-0.026136976754957186,0.9990913627663703,-9.086372336296611,8.41917808219178e-05,0.000783439848,0.28595554452,0.0001834452997639723,0.0005999945482360277,1.4795012213113783,1.5217314846622534,0.002184000263576925,1.3797742677670024
2024-06-15,3565.549560546875,3589.887451171875,3473.45263671875,3479.78564453125,12733651076,3479.577040830458,88576233.3254067,5.25,6.920378392,3.126,33920186365.0,5228,141718389.3,70859.19463,0.024503138996214258,0.024207752622055878,0.7236018269835127,0.03787505066731554,3480.27197265625,0.0038798640248036698,0.9998003225520155,-1.9967744798454756,8.564383561643834e-05,0.00035429597315,0.12931803019975,0.0001793149328814649,0.0001749810402685351,1.5157536453822398,1.5276355959050056,0.012426550538375665,1.3969201024369593
2024-06-16,3620.5634765625,3648.093017578125,3541.534423828125,3566.761962890625,9878388158,3563.677469192178,51899506.3218076,5.25,6.194832919,2.956,34676399878.0,5525,140210950.1,70105.47503,0.015429295002475696,0.01531147381665221,0.707722855534267,0.037043907315049314,3565.549560546875,0.024169727347565173,0.9994749501239831,-5.250498760168698,8.098630136986301e-05,0.00035052737515,0.12794249192975,0.0001715313836457455,0.00017899599150425448,1.5391406555279203,1.5645581317444648,0.007893643492742101,1.4079468917134415
2024-06-17,3511.37890625,3634.285400390625,3468.14892578125,3622.383544921875,17838856988,3617.068186435505,40746578.63982855,5.25,10.338006601,2.945,33655561943.0,7060,306819836.7,153409.9184,-0.03015678941117861,-0.03062085911785495,0.7184583605032564,0.03760582932723484,3620.5634765625,0.01498191621011924,0.9990346005118758,-9.653994881242411,8.06849315068493e-05,0.000767049592,0.27997310108,0.00017677479992363947,0.0005902747920763606,1.4927251149049814,1.5879982105801211,-0.014488119913512943,1.3875483883144393
2024-06-18,3483.681396484375,3514.17724609375,3371.59033203125,3510.565185546875,21022514455,3511.558909166693,91461855.6281752,5.24,12.646141326,3.203,33087509211.0,11434,375686936.4,187843.4682,-0.007887929643914382,-0.007919203929082741,0.7160099048661509,0.03747767130184865,3511.37890625,-0.029169833641645493,1.0000512627436398,0.5126274363975725,8.775342465753423e-05,0.000939217341,0.342814329465,0.00017557198077617622,0.0007636453602238238,1.4809506042209069,1.5416765669542682,-0.0031803194617333673,1.383135541170986
2024-06-19,3559.347412109375,3583.320068359375,3466.48095703125,3482.350830078125,15275373778,3483.086666556516,115646376.06194012,5.24,10.509101413,3.005,34056850368.0,6818,241521030.9,120760.5155,0.021720130807989513,0.02148760966865204,0.36584710598181697,0.01914931272812803,3483.681396484375,-0.008108148929483194,0.9998292811941817,-1.7071880581831511,8.232876712328768e-05,0.0006038025774999999,0.2203879407875,4.5837022244955764e-05,0.0005579655552550442,1.513117045064756,1.5291764237483088,0.0114180309592498,1.398928225600915
2024-06-20,3511.0869140625,3623.886474609375,3485.4599609375,3559.347412109375,16115123753,3554.9474011102207,83202823.79710546,5.24,13.090741178,3.096,33694429852.0,6237,250783533.9,125391.7669,-0.013558805157003362,-0.013651565186732384,0.34617020144701427,0.018119376472524068,3559.347412109375,0.02063133692413932,0.9987638152476532,-12.361847523467695,8.482191780821918e-05,0.0006269588345,0.2288399745925,4.1038975469132345e-05,0.0005859198590308677,1.4926009858709823,1.5607253777631105,-0.006193482719470814,1.3902639878098757
2024-06-21,3516.07568359375,3542.957275390625,3447.935546875,3511.268310546875,15933353456,3511.2970013149006,63559786.33568955,5.23,7.320255552,2.989,33631149101.0,6596,315498783.4,157749.3917,0.0014208618736464285,0.0014198534045650746,0.34398565165605693,0.018005031910456416,3511.0869140625,-0.012278775146346121,1.000059835389309,0.5983538930909305,8.18904109589041e-05,0.0007887469585000001,0.2878926398525,4.052264676206923e-05,0.0007482243117379308,1.4947217657043734,1.541561581784361,0.001458655248561145,1.39229190367258
2024-06-22,3494.8134765625,3519.49755859375,3477.169921875,3516.55126953125,7423703673,3515.31099833653,72917283.39182945,5.23,4.202489746,2.88,33641774470.0,5303,81914381.63,40957.19081,-0.006047141456727134,-0.006065499463016266,0.34119742433543854,0.017859089422333288,3516.07568359375,0.0011431664766967664,0.9997825174068954,-2.1748259310461204,7.890410958904109e-05,0.00020478595405,0.07474687322825,3.986838437436209e-05,0.0001649175696756379,1.4856829717487101,1.5433238433064207,-0.002858653158687929,1.3883118240243308
2024-06-23,3418.61181640625,3519.324951171875,3408.5830078125,3494.953857421875,9418141333,3495.6331980629025,19413359.982052,5.23,4.8639668,2.947,32931721024.0,6388,303865469.1,151932.7345,-0.02180421377772701,-0.02204543857142305,0.3459739562784661,0.018109104530932982,3494.8134765625,-0.005597740934710771,1.0002345537196478,2.345537196477565,8.073972602739726e-05,0.0007596636725,0.27727724046249996,4.0992458364032185e-05,0.0007186712141359678,1.4532888226267724,1.534684716253229,-0.010183435674727537,1.3741740398679154
2024-06-24,3350.25634765625,3430.698974609375,3244.241455078125,3418.783203125,23137744903,3415.962951667374,50049673.98811711,5.24,8.655594884,3.007,32245121469.0,9974,815538125.2,407769.0626,-0.019995095208515723,-0.020197702440775345,0.3495733907954515,0.018297507544331695,3418.61181640625,-0.022791363361487016,0.9992251636391813,-7.748363608186537,8.238356164383562e-05,0.002038845313,0.744178539245,4.184984779185941e-05,0.0019969954652081408,1.4242301742528785,1.4997071592397813,-0.00800055213904972,1.3631798888138236
2024-06-25,3395.029052734375,3422.21337890625,3335.556884765625,3350.5556640625,13235546063,3353.9462205871187,77696106.49417251,5.23,8.193988506,3.044,32929269169.0,6866,277317150.3,138658.5752,0.013363963957398806,0.013275453882714672,0.3443621760874615,0.0180247400999401,3350.25634765625,-0.018154977661565153,1.0011013703275125,11.01370327512452,8.339726027397261e-05,0.0006932928759999999,0.25305189974,4.061140695879858e-05,0.0006526814690412014,1.4432635349686338,1.4724800092648938,0.007334663447740604,1.3731783545170015
2024-06-26,3369.477294921875,3421.509521484375,3328.390625,3394.373291015625,11694054195,3393.633925323743,37658450.69736075,5.24,8.762019954,2.966,32610176370.0,5768,202380452.5,101190.2263,-0.007526226555239823,-0.007554691510726741,0.33597468316592777,0.017585718655371417,3395.029052734375,0.011833136886040041,0.9995890676076812,-4.109323923188191,8.126027397260275e-05,0.0005059511314999999,0.18467216299749997,3.8657187578234784e-05,0.00046729394392176516,1.4324012066255436,1.4899040667764827,-0.0032958193336981466,1.3686526067475686
2024-06-27,3444.800537109375,3470.923095703125,3362.2646484375,3368.88623046875,11771834016,3364.269704719138,69819368.4721109,5.23,10.351681411,2.979,33385636816.0,5660,305080047.0,152540.0235,0.0223545777563241,0.02210837657707465,0.3471898501418766,0.018172747324476952,3369.477294921875,-0.008652736638882885,0.9984544812898472,-15.45518710152849,8.161643835616438e-05,0.0007627001175,0.2783855428875,4.1281093164910526e-05,0.0007214190243350894,1.4644219307773068,1.4770123192694653,0.011898707902497141,1.3849378043352492
2024-06-28,3373.635986328125,3482.95751953125,3363.4375,3445.498779296875,12861158844,3442.998439403524,53830932.87123452,5.22,6.947772652,3.133,32815057609.0,6293,194791308.3,97395.65413,-0.02065854031739267,-0.020874913112926663,0.34756089829955517,0.018192168872693152,3444.800537109375,0.023401433771481406,0.9994768644261293,-5.231355738707366,8.583561643835615e-05,0.00048697827064999997,0.17774706878725,4.13693760365732e-05,0.00044560889461342675,1.4341691112786696,1.5115765252385118,-0.009883661264082909,1.3712495482053768
2024-06-29,3372.9677734375,3401.730224609375,3369.552734375,3373.68994140625,6584792001,3373.716576715168,57804774.860037,5.22,3.960854809,2.822,32852223529.0,5126,55073926.4,27536.9632,-0.00019806905467367741,-0.00019808867294024424,0.3477561009472188,0.018202386246247163,3373.635986328125,-0.020122536767794408,1.000023888287702,0.23888287701945288,7.731506849315069e-05,0.000137684816,0.050254957839999996,4.141585813219598e-05,9.626895786780402e-05,1.4338850467585564,1.481159771032065,-2.7655694690346906e-06,1.371245755919492
2024-06-30,3432.88916015625,3453.21142578125,3352.284423828125,3373.07568359375,8396416013,3370.5302996733803,17471337.4469748,5.22,4.989553691,2.788,33153014476.0,5682,99908482.1,49954.24105,0.017765182101838528,0.017609225609108492,0.3547423929367071,0.018568065481997017,3372.9677734375,-0.0009444412324908225,0.9992773504142806,-7.2264958571943705,7.638356164383561e-05,0.00024977120524999997,0.09116648991625,4.309663196796614e-05,0.00020667457328203383,1.4593582757273253,1.4797609026723957,0.009089265624201297,1.3837093728311027
2024-07-01,3440.341552734375,3513.310791015625,3425.3232421875,3432.607421875,12281551839,3435.0298967968715,30347107.35784573,5.24,8.367422567,2.997,33592760514.0,5728,198734964.5,99367.48225,0.0021708806286613314,0.002168527672019138,0.34993348717925327,0.0183163558505037,3432.88916015625,0.01913633505378698,1.0006235962015517,6.235962015517238,8.210958904109588e-05,0.00049683741125,0.18134565510624998,4.1936111455285146e-05,0.00045490129979471484,1.4625263683383785,1.508078103105429,0.0015403416141253805,1.3858407579599297
2024-07-02,3416.354736328125,3459.761474609375,3399.026123046875,3439.38134765625,9421757718,3438.0059044998216,41329089.93288634,5.24,7.335160047,2.975,33207938753.0,5247,106908984.8,53454.49239,-0.0069722194841920215,-0.0069966389780358185,0.3496971760050332,0.018303986758327485,3440.341552734375,0.0008663702478179935,0.9993210998969864,-6.789001030136355,8.15068493150685e-05,0.00026727246195,0.09755444861175,4.187949140612849e-05,0.0002253929705438715,1.452329313496905,1.5093846571053453,-0.0032607167715521393,1.3813219237577492
2024-07-03,3292.916748046875,3426.332275390625,3254.521240234375,3416.2548828125,16121324440,3415.889933895639,24785786.73746227,5.24,11.58229908,3.04,32155306107.0,6488,255757743.9,127878.872,-0.03613149037734886,-0.03680039448140526,0.368629786940559,0.01929496490640221,3416.354736328125,-0.006432790175036174,0.9998639478425517,-1.3605215744827426,8.328767123287671e-05,0.00063939436,0.2333789414,4.6536958842411614e-05,0.0005928574011575884,1.39985449088155,1.4996751023127677,-0.017472887787516843,1.357186240785493
